"","Title","Link","Tags"
"16291","New Jack City","tt0102526","mob of reporters"
"16292","New Jack City","tt0102526","bong"
"16293","New Jack City","tt0102526","home theater"
"16294","New Jack City","tt0102526","cell phone"
"16295","New Jack City","tt0102526","rise to power"
"16296","New Jack City","tt0102526","sociopath"
"16297","New Jack City","tt0102526","sadism"
"16298","New Jack City","tt0102526","interrogation"
"16299","New Jack City","tt0102526","torture"
"16300","New Jack City","tt0102526","character says i love you"
"16301","New Jack City","tt0102526","falling down stairs"
"16302","New Jack City","tt0102526","ghetto"
"16303","New Jack City","tt0102526","abandoned apartment"
"16304","New Jack City","tt0102526","abandoned factory"
"16305","New Jack City","tt0102526","police chase"
"16306","New Jack City","tt0102526","bicycle"
"16307","New Jack City","tt0102526","slow motion scene"
"16308","New Jack City","tt0102526","film ends with text"
"16309","New Jack City","tt0102526","threatened with a knife"
"16310","New Jack City","tt0102526","knife"
"16311","New Jack City","tt0102526","stabbed in the chest"
"16312","New Jack City","tt0102526","shot point blank"
"16313","New Jack City","tt0102526","shot in the back"
"16314","New Jack City","tt0102526","shot in the foot"
"16315","New Jack City","tt0102526","shot in the head"
"16316","New Jack City","tt0102526","martial arts"
"16317","New Jack City","tt0102526","fight"
"16318","New Jack City","tt0102526","beaten to death"
"16319","New Jack City","tt0102526","beating"
"16320","New Jack City","tt0102526","kicked in the stomach"
"16321","New Jack City","tt0102526","punched in the chest"
"16322","New Jack City","tt0102526","punched in the face"
"16323","New Jack City","tt0102526","world war two veteran"
"16324","New Jack City","tt0102526","judge"
"16325","New Jack City","tt0102526","female lawyer"
"16326","New Jack City","tt0102526","lawyer"
"16327","New Jack City","tt0102526","investigation"
"16328","New Jack City","tt0102526","urban setting"
"16329","New Jack City","tt0102526","urban decay"
"16330","New Jack City","tt0102526","social decay"
"16331","New Jack City","tt0102526","wearing a sound wire"
"16332","New Jack City","tt0102526","beach"
"16333","New Jack City","tt0102526","informant"
"16334","New Jack City","tt0102526","dreadlocks"
"16335","New Jack City","tt0102526","police vigilantism"
"16336","New Jack City","tt0102526","bulletproof vest"
"16337","New Jack City","tt0102526","swat team"
"16338","New Jack City","tt0102526","police officer killed"
"16339","New Jack City","tt0102526","police captain"
"16340","New Jack City","tt0102526","police station"
"16341","New Jack City","tt0102526","black cop"
"16342","New Jack City","tt0102526","held at gunpoint"
"16343","New Jack City","tt0102526","double cross"
"16344","New Jack City","tt0102526","deception"
"16345","New Jack City","tt0102526","brooklyn bridge"
"16346","New Jack City","tt0102526","wisecrack humor"
"16347","New Jack City","tt0102526","black comedy"
"16348","New Jack City","tt0102526","machismo"
"16349","New Jack City","tt0102526","new york city skyline"
"16350","New Jack City","tt0102526","f word"
"16351","New Jack City","tt0102526","gay slur"
"16352","New Jack City","tt0102526","gore"
"16353","New Jack City","tt0102526","racial slur"
"16354","New Jack City","tt0102526","blood splatter"
"16355","New Jack City","tt0102526","italian american"
"16356","New Jack City","tt0102526","gangsta grip"
"16357","New Jack City","tt0102526","neo noir"
"16358","New Jack City","tt0102526","police shootout"
"16359","New Jack City","tt0102526","junkie"
"16360","New Jack City","tt0102526","fistfight"
"16361","New Jack City","tt0102526","brawl"
"16362","New Jack City","tt0102526","gunfight"
"16363","New Jack City","tt0102526","shootout"
"16364","New Jack City","tt0102526","ambush"
"16365","New Jack City","tt0102526","manhattan new york city"
"16366","New Jack City","tt0102526","harlem manhattan new york city"
"16367","New Jack City","tt0102526","world trade center manhattan new york city"
"16368","New Jack City","tt0102526","statue of liberty new york city"
"16369","New Jack City","tt0102526","chrysler building manhattan new york city"
"16370","New Jack City","tt0102526","directed by co star"
"16371","New Jack City","tt0102526","husband wife relationship"
"16372","New Jack City","tt0102526","african american filmmaker"
"16373","New Jack City","tt0102526","gang war"
"16374","New Jack City","tt0102526","trial"
"16375","New Jack City","tt0102526","telephone call"
"16376","New Jack City","tt0102526","throat slitting"
"16377","New Jack City","tt0102526","policeman"
"16378","New Jack City","tt0102526","police investigation"
"16379","New Jack City","tt0102526","murder"
"16380","New Jack City","tt0102526","mobster"
"16381","New Jack City","tt0102526","mob boss"
"16382","New Jack City","tt0102526","mafia boss"
"16383","New Jack City","tt0102526","hidden camera"
"16384","New Jack City","tt0102526","gangster boss"
"16385","New Jack City","tt0102526","female rear nudity"
"16386","New Jack City","tt0102526","death"
"16387","New Jack City","tt0102526","crowd"
"16388","New Jack City","tt0102526","criminal"
"16389","New Jack City","tt0102526","courtroom"
"16390","New Jack City","tt0102526","blood"
"16391","New Jack City","tt0102526","black slang"
"16392","New Jack City","tt0102526","african american music"
"16393","New Jack City","tt0102526","black independent film"
"16394","New Jack City","tt0102526","black dialect"
"16395","New Jack City","tt0102526","american gangster"
"16396","New Jack City","tt0102526","racist joke"
"16397","New Jack City","tt0102526","racist comment"
"16398","New Jack City","tt0102526","ethnic slur"
"16399","New Jack City","tt0102526","sex"
"16400","New Jack City","tt0102526","justice"
"16401","New Jack City","tt0102526","friend"
"16402","New Jack City","tt0102526","friendship"
"16403","New Jack City","tt0102526","drug addict"
"16404","New Jack City","tt0102526","court"
"16405","New Jack City","tt0102526","adulterous wife"
"16406","New Jack City","tt0102526","wrath"
"16407","New Jack City","tt0102526","vengeance"
"16408","New Jack City","tt0102526","underwear"
"16409","New Jack City","tt0102526","thong"
"16410","New Jack City","tt0102526","tension"
"16411","New Jack City","tt0102526","telephone"
"16412","New Jack City","tt0102526","sunglasses"
"16413","New Jack City","tt0102526","street"
"16414","New Jack City","tt0102526","stabbed in the hand"
"16415","New Jack City","tt0102526","shot to death"
"16416","New Jack City","tt0102526","shot in the chest"
"16417","New Jack City","tt0102526","shooting"
"16418","New Jack City","tt0102526","revenge"
"16419","New Jack City","tt0102526","party"
"16420","New Jack City","tt0102526","panties"
"16421","New Jack City","tt0102526","nipples"
"16422","New Jack City","tt0102526","machine gun"
"16423","New Jack City","tt0102526","lingerie"
"16424","New Jack City","tt0102526","jeep"
"16425","New Jack City","tt0102526","infidelity"
"16426","New Jack City","tt0102526","gun"
"16427","New Jack City","tt0102526","female nudity"
"16428","New Jack City","tt0102526","falling from height"
"16429","New Jack City","tt0102526","degradation"
"16430","New Jack City","tt0102526","danger"
"16431","New Jack City","tt0102526","cruelty"
"16432","New Jack City","tt0102526","crime boss"
"16433","New Jack City","tt0102526","corruption"
"16434","New Jack City","tt0102526","brutality"
"16435","New Jack City","tt0102526","bra"
"16436","New Jack City","tt0102526","betrayal"
"16437","New Jack City","tt0102526","anger"
"16438","New Jack City","tt0102526","african american"
"16439","New Jack City","tt0102526","adultery"
"16440","New Jack City","tt0102526","stuttering"
"16441","New Jack City","tt0102526","megalomaniac"
"16442","New Jack City","tt0102526","poverty"
"16443","New Jack City","tt0102526","drug addiction"
"16444","New Jack City","tt0102526","mafia"
"16445","New Jack City","tt0102526","surveillance"
"16446","New Jack City","tt0102526","police brutality"
"16447","New Jack City","tt0102526","lasersight"
"16448","New Jack City","tt0102526","balisong"
"16449","New Jack City","tt0102526","underground"
"16450","New Jack City","tt0102526","switchblade"
"16451","New Jack City","tt0102526","organized crime"
"16452","New Jack City","tt0102526","heroin"
"16453","New Jack City","tt0102526","chase"
"16454","New Jack City","tt0102526","safecracker"
"16455","New Jack City","tt0102526","genocide"
"16456","New Jack City","tt0102526","death of friend"
"16457","New Jack City","tt0102526","independent film"
"16458","New Jack City","tt0102526","title spoken by character"
"16459","New Jack City","tt0102526","surprise ending"
"16460","New Jack City","tt0102526","tragic ending"
"16461","New Jack City","tt0102526","tragic villain"
"16462","New Jack City","tt0102526","main character shot"
"16463","New Jack City","tt0102526","main character dies"
"16464","New Jack City","tt0102526","villain played by lead actor"
"16465","New Jack City","tt0102526","vigilante"
"16466","New Jack City","tt0102526","black boy"
"16467","New Jack City","tt0102526","1990s"
"16468","New Jack City","tt0102526","1980s"
"16469","Night on Earth","tt0102536","episodic structure"
"16470","Night on Earth","tt0102536","taxi"
"16471","Night on Earth","tt0102536","immigration"
"16472","Night on Earth","tt0102536","passenger talks to taxi driver"
"16473","Night on Earth","tt0102536","night"
"16474","Night on Earth","tt0102536","culture clash"
"16475","Night on Earth","tt0102536","paris france"
"16476","Night on Earth","tt0102536","rome italy"
"16477","Night on Earth","tt0102536","helsinki finland"
"16478","Night on Earth","tt0102536","new york city"
"16479","Night on Earth","tt0102536","los angeles california"
"16480","Night on Earth","tt0102536","taxi driver"
"16481","Night on Earth","tt0102536","five stories"
"16482","Night on Earth","tt0102536","cigarette smoking"
"16483","Night on Earth","tt0102536","racism"
"16484","Night on Earth","tt0102536","anthology"
"16485","Night on Earth","tt0102536","usa"
"16486","Night on Earth","tt0102536","europe"
"16487","Night on Earth","tt0102536","black comedy"
"16488","Night on Earth","tt0102536","storytelling"
"16489","Night on Earth","tt0102536","1990s"
"16490","Night on Earth","tt0102536","brooklyn bridge"
"16491","Night on Earth","tt0102536","independent film"
"16492","Night on Earth","tt0102536","car"
"16493","Night on Earth","tt0102536","automobile"
"16494","Night on Earth","tt0102536","driving a car"
"16495","Night on Earth","tt0102536","driving"
"16496","Night on Earth","tt0102536","united states of america"
"16497","Night on Earth","tt0102536","california"
"16498","Night on Earth","tt0102536","france"
"16499","Night on Earth","tt0102536","italy"
"16500","Night on Earth","tt0102536","rome"
"16501","Night on Earth","tt0102536","finland"
"16502","Night on Earth","tt0102536","chevrolet"
"16503","Night on Earth","tt0102536","chevrolet caprice"
"16504","Night on Earth","tt0102536","ford"
"16505","Night on Earth","tt0102536","ford ltd"
"16506","Night on Earth","tt0102536","peugeot"
"16507","Night on Earth","tt0102536","peugeot 504"
"16508","Night on Earth","tt0102536","fiat"
"16509","Night on Earth","tt0102536","fiat 128"
"16510","Night on Earth","tt0102536","volvo"
"16511","Night on Earth","tt0102536","volvo 144"
"16512","Night on Earth","tt0102536","taxi driver as protagonist"
"16513","Night on Earth","tt0102536","airport"
"16514","Night on Earth","tt0102536","cigarette lighter"
"16515","Night on Earth","tt0102536","public phone"
"16516","Night on Earth","tt0102536","public telephone"
"16517","Night on Earth","tt0102536","telephone call"
"16518","Night on Earth","tt0102536","telephone book"
"16519","Night on Earth","tt0102536","chewing gum"
"16520","Night on Earth","tt0102536","male taxi driver"
"16521","Night on Earth","tt0102536","blindness"
"16522","Night on Earth","tt0102536","car accident"
"16523","Night on Earth","tt0102536","taxi accident"
"16524","Night on Earth","tt0102536","reference to leonardo da vinci"
"16525","Night on Earth","tt0102536","reference to albert einstein"
"16526","Night on Earth","tt0102536","reference to dante alighieri"
"16527","Night on Earth","tt0102536","reference to william shakespeare"
"16528","Night on Earth","tt0102536","reference to isaac newton"
"16529","Night on Earth","tt0102536","reference to ludwig van beethoven"
"16530","Night on Earth","tt0102536","monologue"
"16531","Night on Earth","tt0102536","snow"
"16532","Night on Earth","tt0102536","u.s. car"
"16533","Night on Earth","tt0102536","chevrolet motor vehicle"
"16534","Night on Earth","tt0102536","ford motor vehicle"
"16535","Night on Earth","tt0102536","italian car"
"16536","Night on Earth","tt0102536","fiat motor vehicle"
"16537","Night on Earth","tt0102536","french car"
"16538","Night on Earth","tt0102536","peugeot motor vehicle"
"16539","Night on Earth","tt0102536","swedish car"
"16540","Night on Earth","tt0102536","volvo motor vehicle"
"16541","Night on Earth","tt0102536","volvo car"
"16542","Night on Earth","tt0102536","death"
"16543","Night on Earth","tt0102536","strong female character"
"16544","Night on Earth","tt0102536","los angeles international airport"
"16545","Night on Earth","tt0102536","prostitute"
"16546","Night on Earth","tt0102536","sex in sitting position"
"16547","Night on Earth","tt0102536","wearing sunglasses at night"
"16548","Night on Earth","tt0102536","fully clothed sex"
"16549","Night on Earth","tt0102536","public sex"
"16550","Night on Earth","tt0102536","sex on scooter"
"16551","Night on Earth","tt0102536","outdoor sex"
"16552","Night on Earth","tt0102536","sex scene"
"16553","Night on Earth","tt0102536","female taxi driver"
"16554","Night on Earth","tt0102536","flute"
"16555","Night on Earth","tt0102536","brother in law sister in law relationship"
"16556","Night on Earth","tt0102536","heart attack"
"16557","Night on Earth","tt0102536","taxi ride"
"16558","Night on Earth","tt0102536","drunk"
"16559","Night on Earth","tt0102536","racial discrimination"
"16560","Night on Earth","tt0102536","tomboy"
"16561","Night on Earth","tt0102536","reference to popeye"
"16562","Night on Earth","tt0102536","one night"
"16563","Night on Earth","tt0102536","compassion"
"16564","Night on Earth","tt0102536","accidental death"
