"","Title","Link","Tags"
"23868","Tango & Cash","tt0098439","karate kick"
"23869","Tango & Cash","tt0098439","karate chop"
"23870","Tango & Cash","tt0098439","wearing a sound wire"
"23871","Tango & Cash","tt0098439","los angeles california"
"23872","Tango & Cash","tt0098439","security camera"
"23873","Tango & Cash","tt0098439","surveillance"
"23874","Tango & Cash","tt0098439","cockney accent"
"23875","Tango & Cash","tt0098439","triad"
"23876","Tango & Cash","tt0098439","gangster"
"23877","Tango & Cash","tt0098439","machine gun"
"23878","Tango & Cash","tt0098439","shotgun"
"23879","Tango & Cash","tt0098439","prison warden"
"23880","Tango & Cash","tt0098439","prison guard"
"23881","Tango & Cash","tt0098439","psychopath"
"23882","Tango & Cash","tt0098439","prisoner"
"23883","Tango & Cash","tt0098439","corpse"
"23884","Tango & Cash","tt0098439","judge"
"23885","Tango & Cash","tt0098439","newspaper headline"
"23886","Tango & Cash","tt0098439","bare chested male"
"23887","Tango & Cash","tt0098439","slinky"
"23888","Tango & Cash","tt0098439","racial slur"
"23889","Tango & Cash","tt0098439","ethnic slur"
"23890","Tango & Cash","tt0098439","machismo"
"23891","Tango & Cash","tt0098439","hit with a baseball bat"
"23892","Tango & Cash","tt0098439","baseball bat"
"23893","Tango & Cash","tt0098439","mouse"
"23894","Tango & Cash","tt0098439","tape recorder"
"23895","Tango & Cash","tt0098439","carjacking"
"23896","Tango & Cash","tt0098439","body landing on a car"
"23897","Tango & Cash","tt0098439","jumping through a window"
"23898","Tango & Cash","tt0098439","parking garage"
"23899","Tango & Cash","tt0098439","interrogation"
"23900","Tango & Cash","tt0098439","police detective"
"23901","Tango & Cash","tt0098439","police captain"
"23902","Tango & Cash","tt0098439","police station"
"23903","Tango & Cash","tt0098439","chase"
"23904","Tango & Cash","tt0098439","flatulence"
"23905","Tango & Cash","tt0098439","drug dealer"
"23906","Tango & Cash","tt0098439","drug lord"
"23907","Tango & Cash","tt0098439","cocaine"
"23908","Tango & Cash","tt0098439","pump action shotgun"
"23909","Tango & Cash","tt0098439","asian man"
"23910","Tango & Cash","tt0098439","set up"
"23911","Tango & Cash","tt0098439","punched in the ribs"
"23912","Tango & Cash","tt0098439","punched in the stomach"
"23913","Tango & Cash","tt0098439","punched in the face"
"23914","Tango & Cash","tt0098439","eyeglasses"
"23915","Tango & Cash","tt0098439","unsubtitled foreign language"
"23916","Tango & Cash","tt0098439","dual role"
"23917","Tango & Cash","tt0098439","pistol"
"23918","Tango & Cash","tt0098439","shot in the back"
"23919","Tango & Cash","tt0098439","shot in the arm"
"23920","Tango & Cash","tt0098439","shot in the chest"
"23921","Tango & Cash","tt0098439","shot in the head"
"23922","Tango & Cash","tt0098439","police brutality"
"23923","Tango & Cash","tt0098439","hitman"
"23924","Tango & Cash","tt0098439","tank"
"23925","Tango & Cash","tt0098439","handcuffs"
"23926","Tango & Cash","tt0098439","prison cell"
"23927","Tango & Cash","tt0098439","massage"
"23928","Tango & Cash","tt0098439","tanker"
"23929","Tango & Cash","tt0098439","prison break"
"23930","Tango & Cash","tt0098439","m 16"
"23931","Tango & Cash","tt0098439","car chase"
"23932","Tango & Cash","tt0098439","armored car"
"23933","Tango & Cash","tt0098439","uzi"
"23934","Tango & Cash","tt0098439","gunfight"
"23935","Tango & Cash","tt0098439","gadget"
"23936","Tango & Cash","tt0098439","tough cop"
"23937","Tango & Cash","tt0098439","courtroom"
"23938","Tango & Cash","tt0098439","karate"
"23939","Tango & Cash","tt0098439","martial arts"
"23940","Tango & Cash","tt0098439","fistfight"
"23941","Tango & Cash","tt0098439","brawl"
"23942","Tango & Cash","tt0098439","prison fight"
"23943","Tango & Cash","tt0098439","prison brawl"
"23944","Tango & Cash","tt0098439","reference to rambo"
"23945","Tango & Cash","tt0098439","semiautomatic pistol"
"23946","Tango & Cash","tt0098439","revolver"
"23947","Tango & Cash","tt0098439","gunslinger"
"23948","Tango & Cash","tt0098439","two man army"
"23949","Tango & Cash","tt0098439","buddy comedy"
"23950","Tango & Cash","tt0098439","dark comedy"
"23951","Tango & Cash","tt0098439","tough guy"
"23952","Tango & Cash","tt0098439","blood"
"23953","Tango & Cash","tt0098439","violence"
"23954","Tango & Cash","tt0098439","shootout"
"23955","Tango & Cash","tt0098439","action hero"
"23956","Tango & Cash","tt0098439","hero"
"23957","Tango & Cash","tt0098439","undressing"
"23958","Tango & Cash","tt0098439","shower"
"23959","Tango & Cash","tt0098439","exploding building"
"23960","Tango & Cash","tt0098439","male nudity"
"23961","Tango & Cash","tt0098439","locker room"
"23962","Tango & Cash","tt0098439","electrocution"
"23963","Tango & Cash","tt0098439","strip club"
"23964","Tango & Cash","tt0098439","explosion"
"23965","Tango & Cash","tt0098439","car bomb"
"23966","Tango & Cash","tt0098439","cop in prison"
"23967","Tango & Cash","tt0098439","straight razor"
"23968","Tango & Cash","tt0098439","shot in the forehead"
"23969","Tango & Cash","tt0098439","hand grenade"
"23970","Tango & Cash","tt0098439","gatling gun"
"23971","Tango & Cash","tt0098439","crime boss"
"23972","Tango & Cash","tt0098439","brother sister relationship"
"23973","Tango & Cash","tt0098439","aquarium"
"23974","Tango & Cash","tt0098439","lasersight"
"23975","Tango & Cash","tt0098439","organized crime"
"23976","Tango & Cash","tt0098439","police"
"23977","Tango & Cash","tt0098439","gender disguise"
"23978","Tango & Cash","tt0098439","buddy cop"
"23979","Tango & Cash","tt0098439","cross dresser"
"23980","Tango & Cash","tt0098439","title spoken by character"
"23981","Teen Witch","tt0098453","rap"
"23982","Teen Witch","tt0098453","teenage girl"
"23983","Teen Witch","tt0098453","magic"
"23984","Teen Witch","tt0098453","dream"
"23985","Teen Witch","tt0098453","fortune teller"
"23986","Teen Witch","tt0098453","dog"
"23987","Teen Witch","tt0098453","witch"
"23988","Teen Witch","tt0098453","bathtub"
"23989","Teen Witch","tt0098453","brother sister relationship"
"23990","Teen Witch","tt0098453","camp"
"23991","Teen Witch","tt0098453","amulet"
"23992","Teen Witch","tt0098453","sexy teenager"
"23993","Teen Witch","tt0098453","sexy legs"
"23994","Teen Witch","tt0098453","thin legs"
"23995","Teen Witch","tt0098453","girl wearing a short skirt"
"23996","Teen Witch","tt0098453","leg"
"23997","Teen Witch","tt0098453","hot legs"
"23998","Teen Witch","tt0098453","campy"
"23999","Teen Witch","tt0098453","magic spells"
"24000","Teen Witch","tt0098453","disappearance"
"24001","Teen Witch","tt0098453","frog"
"24002","Teen Witch","tt0098453","slimehouse"
"24003","Teen Witch","tt0098453","cheerleader"
"24004","Teen Witch","tt0098453","male female relationship"
"24005","Teen Witch","tt0098453","american football"
"24006","Teen Witch","tt0098453","supernatural power"
"24007","Teen Witch","tt0098453","witchcraft"
"24008","They Call Me Macho Woman!","tt0098467","revenge"
"24009","They Call Me Macho Woman!","tt0098467","attempted rape"
"24010","They Call Me Macho Woman!","tt0098467","woman in jeopardy"
"24011","They Call Me Macho Woman!","tt0098467","tape over mouth"
"24012","They Call Me Macho Woman!","tt0098467","rape and revenge"
"24013","They Call Me Macho Woman!","tt0098467","gang"
"24014","They Call Me Macho Woman!","tt0098467","heroine"
"24015","They Call Me Macho Woman!","tt0098467","widow"
"24016","They Call Me Macho Woman!","tt0098467","boot in crotch"
"24017","They Call Me Macho Woman!","tt0098467","hand on crotch"
"24018","They Call Me Macho Woman!","tt0098467","crotch shot"
"24019","They Call Me Macho Woman!","tt0098467","hit in the crotch"
"24020","They Call Me Macho Woman!","tt0098467","seduction"
"24021","They Call Me Macho Woman!","tt0098467","crotch grab"
"24022","They Call Me Macho Woman!","tt0098467","electronic music score"
"24023","They Call Me Macho Woman!","tt0098467","dream sequence"
"24024","They Call Me Macho Woman!","tt0098467","beating"
"24025","They Call Me Macho Woman!","tt0098467","submachine gun"
"24026","They Call Me Macho Woman!","tt0098467","pistol"
"24027","They Call Me Macho Woman!","tt0098467","sheriff"
"24028","They Call Me Macho Woman!","tt0098467","foot chase"
"24029","They Call Me Macho Woman!","tt0098467","overturned car"
"24030","They Call Me Macho Woman!","tt0098467","groping"
"24031","They Call Me Macho Woman!","tt0098467","woods"
"24032","They Call Me Macho Woman!","tt0098467","forest"
"24033","They Call Me Macho Woman!","tt0098467","metal spike"
"24034","They Call Me Macho Woman!","tt0098467","spike in the head"
"24035","They Call Me Macho Woman!","tt0098467","spike"
"24036","They Call Me Macho Woman!","tt0098467","headband"
"24037","They Call Me Macho Woman!","tt0098467","nail in the head"
"24038","They Call Me Macho Woman!","tt0098467","tied to a post"
"24039","They Call Me Macho Woman!","tt0098467","threatened with a knife"
"24040","They Call Me Macho Woman!","tt0098467","axe"
"24041","They Call Me Macho Woman!","tt0098467","knife"
"24042","They Call Me Macho Woman!","tt0098467","tied up"
"24043","They Call Me Macho Woman!","tt0098467","barn"
"24044","They Call Me Macho Woman!","tt0098467","held captive"
"24045","They Call Me Macho Woman!","tt0098467","kidnapping"
"24046","They Call Me Macho Woman!","tt0098467","thug"
"24047","They Call Me Macho Woman!","tt0098467","changing a tire"
"24048","They Call Me Macho Woman!","tt0098467","flat tire"
"24049","They Call Me Macho Woman!","tt0098467","head cut off"
"24050","They Call Me Macho Woman!","tt0098467","one against many"
"24051","They Call Me Macho Woman!","tt0098467","severed head"
"24052","They Call Me Macho Woman!","tt0098467","decapitation"
"24053","They Call Me Macho Woman!","tt0098467","tree"
"24054","They Call Me Macho Woman!","tt0098467","head chopped off"
"24055","They Call Me Macho Woman!","tt0098467","impaled"
"24056","They Call Me Macho Woman!","tt0098467","head butt"
"24057","They Call Me Macho Woman!","tt0098467","bald man"
"24058","They Call Me Macho Woman!","tt0098467","impaled through the head"
"24059","They Call Me Macho Woman!","tt0098467","spider"
"24060","They Call Me Macho Woman!","tt0098467","drug dealer"
"24061","They Call Me Macho Woman!","tt0098467","action heroine"
"24062","They Call Me Macho Woman!","tt0098467","redneck"
"24063","They Call Me Macho Woman!","tt0098467","run off the road"
"24064","They Call Me Macho Woman!","tt0098467","on the road"
"24065","They Call Me Macho Woman!","tt0098467","realtor"
"24066","They Call Me Macho Woman!","tt0098467","female protagonist"
"24067","They Call Me Macho Woman!","tt0098467","five word title"
"24068","They Call Me Macho Woman!","tt0098467","troma"
"24069","They Call Me Macho Woman!","tt0098467","bound and gagged"
"24070","They Call Me Macho Woman!","tt0098467","drug smuggling"
"24071","They Call Me Macho Woman!","tt0098467","criminal gang"
"24072","They Call Me Macho Woman!","tt0098467","karate"
"24073","They Call Me Macho Woman!","tt0098467","cocaine"
"24074","They Call Me Macho Woman!","tt0098467","b movie"
"24075","They Call Me Macho Woman!","tt0098467","independent film"
"24076","Three Fugitives","tt0098471","detective"
"24077","Three Fugitives","tt0098471","bank robbery"
"24078","Three Fugitives","tt0098471","hostage"
"24079","Three Fugitives","tt0098471","release from prison"
"24080","Three Fugitives","tt0098471","police"
"24081","Three Fugitives","tt0098471","bank robber"
"24082","Three Fugitives","tt0098471","ex convict"
"24083","Three Fugitives","tt0098471","on the run"
"24084","Three Fugitives","tt0098471","remake of french film"
"24085","Three Fugitives","tt0098471","number in title"
"24086","Three Fugitives","tt0098471","shot in the leg"
"24087","Three Fugitives","tt0098471","remake of european film"
"24088","Three Fugitives","tt0098471","american remake"
"24089","Three Fugitives","tt0098471","american remake of european film"
"24090","Three Fugitives","tt0098471","american remake of french film"
"24091","Three Fugitives","tt0098471","foreign language adaptation"
"24092","Three Fugitives","tt0098471","little girl"
"24093","Three Fugitives","tt0098471","man on the run"
"24094","Three Fugitives","tt0098471","road movie"
"24095","Three Fugitives","tt0098471","number 3 in title"
"24096","Three Fugitives","tt0098471","daughter"
"24097","Three Fugitives","tt0098471","mute"
"24098","Three Fugitives","tt0098471","fugitive"
"24099","Three Fugitives","tt0098471","gun"
"24100","Three Fugitives","tt0098471","threat"
"24101","Three Fugitives","tt0098471","gunfire"
"24102","Three Fugitives","tt0098471","megaphone"
"24103","Three Fugitives","tt0098471","children's home"
"24104","Three Fugitives","tt0098471","cutting hair"
"24105","Three Fugitives","tt0098471","punched in the stomach"
"24106","Three Fugitives","tt0098471","two word title"
"24107","Three Fugitives","tt0098471","barefoot girl"
"24108","Three Fugitives","tt0098471","police dog"
"24109","Three Fugitives","tt0098471","police escort"
"24110","Three Fugitives","tt0098471","roadblock"
"24111","Three Fugitives","tt0098471","gender disguise"
"24112","Three Fugitives","tt0098471","wig"
"24113","Three Fugitives","tt0098471","pretending to be pregnant"
"24114","Three Fugitives","tt0098471","girl disguised as boy"
"24115","Three Fugitives","tt0098471","man dressed as woman"
"24116","Three Fugitives","tt0098471","male dressed as female"
"24117","Three Fugitives","tt0098471","running from police"
"24118","Three Fugitives","tt0098471","leg injury"
"24119","Three Fugitives","tt0098471","crash into building"
"24120","Three Fugitives","tt0098471","girl"
"24121","Three Fugitives","tt0098471","veterinarian"
"24122","Three Fugitives","tt0098471","grenade"
"24123","Three Fugitives","tt0098471","injured fugitive"
"24124","Three Fugitives","tt0098471","pass out from blood loss"
"24125","Three Fugitives","tt0098471","wilhelm scream"
"24126","Three Fugitives","tt0098471","father daughter relationship"
"24127","Three Fugitives","tt0098471","remake by original director"
"24128","Three Fugitives","tt0098471","chase"
"24129","Three Fugitives","tt0098471","remake"
"24130","The Top of His Head","tt0098493","performance artist"
